"http://edamontology.org/data_0923","deprecated","TRUE"
"http://edamontology.org/data_0923","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_0923","http://edamontology.org/obsolete_since","1.8"
"http://edamontology.org/data_0923","hasDefinition","Topic concerning PCR experiments, e.g. quantitative real-time PCR."
"http://edamontology.org/data_0923","replacedBy","http://edamontology.org/data_2531"
"http://edamontology.org/data_0923","inSubset","obsolete"
"http://edamontology.org/format_1928","type","Class"
"http://edamontology.org/format_1928","label","Staden experiment format"
"http://edamontology.org/format_1928","subClassOf","http://edamontology.org/format_2330"
"http://edamontology.org/format_1928","subClassOf","http://edamontology.org/format_2551"
"http://edamontology.org/format_1928","hasDefinition","Staden experiment file format."
"http://edamontology.org/format_1928","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/format_1928","inSubset","edam"
"http://edamontology.org/format_1928","inSubset","formats"
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","type","Class"
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","label","Rosetta Resolver"
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","subClassOf","http://www.ebi.ac.uk/swo/SWO_0000001"
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","http://purl.org/dc/elements/1.1/creator","Nandini Badarinarayan"
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","http://purl.obolibrary.org/obo/IAO_0000115","The Rosetta Resolver® system provides a central analysis center and repository for biologists, statisticians, and bioinformaticians for the evaluation of gene expression data from microarrays and qPCR studies."
"http://www.ebi.ac.uk/efo/swo/SWO_0000365","http://purl.obolibrary.org/obo/IAO_0000119","http://www.rosettabio.com/products/resolver"
"http://edamontology.org/operation_0230","type","Class"
"http://edamontology.org/operation_0230","label","Sequence generation"
"http://edamontology.org/operation_0230","subClassOf","http://edamontology.org/operation_2403"
"http://edamontology.org/operation_0230","subClassOf","http://edamontology.org/operation_3429"
"http://edamontology.org/operation_0230","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/operation_0230","hasDefinition","Generate a molecular sequence by some means."
"http://edamontology.org/operation_0230","inSubset","edam"
"http://edamontology.org/operation_0230","inSubset","operations"
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","type","Class"
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","label","GeneData Expressionist Analyst v4.0.5"
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","subClassOf","http://www.ebi.ac.uk/swo/SWO_0000001"
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","http://purl.obolibrary.org/obo/IAO_0000115","Genedata Expressionist® is an enterprise solution that integrates, stores and analyzes transcriptomics, proteomics and metabolomics data as well as a wide variety of phenotypic data."
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","http://purl.org/dc/elements/1.1/creator","Nandini Badarinarayan"
"http://www.ebi.ac.uk/efo/swo/SWO_0000175","http://purl.obolibrary.org/obo/IAO_0000119","http://www.genedata.com/products/expressionist/overview.html"
"http://edamontology.org/data_1447","hasExactSynonym","Substitution matrix (floats)"
"http://edamontology.org/data_1447","subClassOf","ObsoleteClass"
"http://edamontology.org/data_1447","label","Comparison matrix (floats)"
"http://edamontology.org/data_1447","type","Class"
"http://edamontology.org/data_1447","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_1447","consider","http://edamontology.org/data_0874"
"http://edamontology.org/data_1447","inSubset","obsolete"
"http://edamontology.org/data_1447","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/data_1447","hasDefinition","Matrix of floating point numbers for sequence comparison."
"http://edamontology.org/data_1447","deprecated","TRUE"
"http://edamontology.org/data_1257","type","Class"
"http://edamontology.org/data_1257","label","Sequence property (protein)"
"http://edamontology.org/data_1257","subClassOf","ObsoleteClass"
"http://edamontology.org/data_1257","deprecated","TRUE"
"http://edamontology.org/data_1257","hasDefinition","A report of general sequence properties derived from protein sequence data."
"http://edamontology.org/data_1257","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/data_1257","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_1257","consider","http://edamontology.org/data_0897"
"http://edamontology.org/data_1257","inSubset","obsolete"
"http://edamontology.org/data_2401","type","Class"
"http://edamontology.org/data_2401","label","Protein report (membrane protein)"
"http://edamontology.org/data_2401","subClassOf","ObsoleteClass"
"http://edamontology.org/data_2401","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_2401","deprecated","TRUE"
"http://edamontology.org/data_2401","hasDefinition","An informative report on a membrane protein."
"http://edamontology.org/data_2401","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/data_2401","consider","http://edamontology.org/data_1456"
"http://edamontology.org/data_2401","inSubset","obsolete"
"http://edamontology.org/data_1067","type","Class"
"http://edamontology.org/data_1067","label","Phylogenetic distance matrix identifier"
"http://edamontology.org/data_1067","subClassOf","ObsoleteClass"
"http://edamontology.org/data_1067","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_1067","hasDefinition","Identifier of a phylogenetic distance matrix."
"http://edamontology.org/data_1067","deprecated","TRUE"
"http://edamontology.org/data_1067","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/data_1067","consider","http://edamontology.org/data_0976"
"http://edamontology.org/data_1067","inSubset","obsolete"
"http://edamontology.org/topic_0160","hasNarrowSynonym","Functional sites"
"http://edamontology.org/topic_0160","hasNarrowSynonym","Sequence features"
"http://edamontology.org/topic_0160","hasNarrowSynonym","Sequence motifs"
"http://edamontology.org/topic_0160","hasNarrowSynonym","HMMs"
"http://edamontology.org/topic_0160","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/topic_0160","inSubset","edam"
"http://edamontology.org/topic_0160","inSubset","topics"
"http://edamontology.org/topic_0160","type","Class"
"http://edamontology.org/topic_0160","hasNarrowSynonym","Sequence profiles"
"http://edamontology.org/topic_0160","hasDefinition","Topic concerning the archival, detection, prediction and analysis of
positional features such as functional and other key sites, in molecular sequences and the conserved patterns (motifs, profiles etc.) that may be used to describe them."
"http://edamontology.org/topic_0160","hasNarrowSynonym","Sequence sites"
"http://edamontology.org/topic_0160","subClassOf","http://edamontology.org/topic_0080"
"http://edamontology.org/topic_0160","label","Sequence sites, features and motifs"
"http://edamontology.org/topic_3302","type","Class"
"http://edamontology.org/topic_3302","label","Parasitology"
"http://edamontology.org/topic_3302","subClassOf","http://edamontology.org/topic_3344"
"http://edamontology.org/topic_3302","hasDefinition","Topic concerning the biology of parasites."
"http://edamontology.org/topic_3302","hasDefinition","Topic concerning the branch of medicine that deals with the anatomy, functions and disorders of the nervous system."
"http://edamontology.org/topic_3302","http://edamontology.org/created_in","1.3"
"http://edamontology.org/topic_3302","inSubset","edam"
"http://edamontology.org/topic_3302","inSubset","events"
"http://edamontology.org/topic_3302","inSubset","topics"
"http://edamontology.org/data_3115","type","Class"
"http://edamontology.org/data_3115","label","Microarray metadata"
"http://edamontology.org/data_3115","subClassOf","http://edamontology.org/data_2603"
"http://edamontology.org/data_3115","comment","This might include gene identifiers, genomic coordinates, probe oligonucleotide sequences etc."
"http://edamontology.org/data_3115","hasDefinition","Annotation on the array itself used in a microarray experiment."
"http://edamontology.org/data_3115","http://edamontology.org/created_in","beta13"
"http://edamontology.org/data_3115","inSubset","data"
"http://edamontology.org/data_3115","inSubset","edam"
"http://edamontology.org/format_1960","http://edamontology.org/documentation","staden"
"http://edamontology.org/format_1960","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/format_1960","type","Class"
"http://edamontology.org/format_1960","label","Staden format"
"http://edamontology.org/format_1960","inSubset","formats"
"http://edamontology.org/format_1960","hasDbXref","http://www.bio.net/bionet/mm/bio-soft/1991-October/003063.html"
"http://edamontology.org/format_1960","inSubset","edam"
"http://edamontology.org/format_1960","http://edamontology.org/documentation","http://www.bio.net/bionet/mm/bio-soft/1991-October/003063.html"
"http://edamontology.org/format_1960","hasDbXref","staden"
"http://edamontology.org/format_1960","hasDefinition","Staden suite sequence format."
"http://edamontology.org/format_1960","subClassOf","http://edamontology.org/format_2551"
"http://edamontology.org/format_1960","subClassOf","http://edamontology.org/format_2330"
"http://edamontology.org/data_2763","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/data_2763","label","Locus annotation"
"http://edamontology.org/data_2763","hasExactSynonym","Locus report"
"http://edamontology.org/data_2763","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_2763","inSubset","obsolete"
"http://edamontology.org/data_2763","deprecated","TRUE"
"http://edamontology.org/data_2763","type","Class"
"http://edamontology.org/data_2763","consider","http://edamontology.org/data_0916"
"http://edamontology.org/data_2763","hasDefinition","An informative report on a particular locus."
"http://edamontology.org/data_2763","subClassOf","ObsoleteClass"
"http://www.ebi.ac.uk/efo/swo/SWO_0000708","type","Class"
"http://www.ebi.ac.uk/efo/swo/SWO_0000708","label","sproc"
"http://www.ebi.ac.uk/efo/swo/SWO_0000708","subClassOf","http://purl.obolibrary.org/obo/IAO_0000098"
"http://www.ebi.ac.uk/swo/organization/SWO_9000005","type","NamedIndividual"
"http://www.ebi.ac.uk/swo/organization/SWO_9000005","type","http://purl.obolibrary.org/obo/OBI_0000245"
"http://www.ebi.ac.uk/swo/organization/SWO_9000005","label","PLT Scheme Inc"
"http://www.ebi.ac.uk/efo/swo/SWO_0000518","type","Class"
"http://www.ebi.ac.uk/efo/swo/SWO_0000518","label","dcf"
"http://www.ebi.ac.uk/efo/swo/SWO_0000518","subClassOf","http://edamontology.org/format_2330"
"http://www.ebi.ac.uk/efo/swo/SWO_0000518","http://purl.obolibrary.org/obo/IAO_0000118","debian control file format"
"http://edamontology.org/format_1580","type","Class"
"http://edamontology.org/format_1580","label","ProDom entry format"
"http://edamontology.org/format_1580","subClassOf","ObsoleteClass"
"http://edamontology.org/format_1580","hasDefinition","Entry format for the ProDom protein domain classification database."
"http://edamontology.org/format_1580","http://edamontology.org/obsolete_since","beta12orEarlier"
"http://edamontology.org/format_1580","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/format_1580","deprecated","TRUE"
"http://edamontology.org/format_1580","consider","http://edamontology.org/format_2331"
"http://edamontology.org/format_1580","inSubset","obsolete"
"http://edamontology.org/data_2383","type","Class"
"http://edamontology.org/data_2383","label","EGA accession"
"http://edamontology.org/data_2383","subClassOf","http://edamontology.org/data_2382"
"http://edamontology.org/data_2383","http://edamontology.org/created_in","beta12orEarlier"
"http://edamontology.org/data_2383","hasDefinition","Identifier of an entry from the EGA database."
"http://edamontology.org/data_2383","inSubset","data"
"http://edamontology.org/data_2383","inSubset","edam"
"http://edamontology.org/data_2383","inSubset","identifiers"
